[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.6536009311676025],[-1.3406867980957031],[-90.47863371010054]
[-1.3860664367675781],[-1.8365026712417603],[-10.995450114810442]
[-1.3860664367675781],[-1.8365026712417603],[-10.995450114810442]
[-1.382940649986267],[-1.8289250135421753],[-5.427848834412639]
[-1.3809398412704468],[-1.824534296989441],[-2.2497702084017233]
[-1.3789364099502563],[-1.8230291604995728],[-1.0695368397861202]
[-1.3761612176895142],[-1.8250876665115356],[-3.373210205459926]
[-1.3751567602157593],[-1.8264589309692383],[-4.6492102438862]
[-1.371120572090149],[-1.8281445503234863],[-5.917653063245609]
[-1.3652148246765137],[-1.8308218717575073],[-7.888967021297355]
[-1.3629792928695679],[-1.8320852518081665],[-9.110741923056972]
[-1.3594791889190674],[-1.832364559173584],[-9.148919732309881]
[-1.3594791889190674],[-1.832364559173584],[-9.148919732309881]
[-1.3536458015441895],[-1.8337814807891846],[-10.044463779898184]
[-1.3514095544815063],[-1.8345798254013062],[-10.821096211502617]
[-1.3470520973205566],[-1.835531234741211],[-11.242367798099822]
[-1.345725417137146],[-1.8359792232513428],[-11.70183245129343]
[-1.3413983583450317],[-1.836891531944275],[-12.14055545758965]
[-1.340753197669983],[-1.8371646404266357],[-12.323976259177098]
[-1.3350731134414673],[-1.8390185832977295],[-13.587662271150693]
[-1.3292685747146606],[-1.841139316558838],[-14.747425709809137]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-1.324738621711731],[-1.8428266048431396],[-15.55586441542241]
[-0.7496459484100342],[-1.8703100681304932],[3.2181487964538222]
[-0.7486408352851868],[-1.8554072380065918],[13.112728929547497]
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
-2.003807783126831,0.5746017098426819,110.71561237721053
