[-1.073626160621643],[-0.10920103639364243],[-95.8124911324659],[0.8547032475471497],[0.9050929546356201],[-138.5313455436472]
[-1.0745317935943604],[-0.11779643595218658],[-96.57563069212026],[0.8561645746231079],[0.9054948091506958],[-137.04925423286176]
[-1.0752876996994019],[-0.12626780569553375],[-96.85445176747574],[0.8574712872505188],[0.9061158299446106],[-135.95290848445921]
[-1.0764693021774292],[-0.13636863231658936],[-97.12018177985819],[0.8587449789047241],[0.9070605039596558],[-136.1046343054429]
[-1.077548623085022],[-0.14488641917705536],[-97.3225665321061],[0.8590056896209717],[0.9077039957046509],[-137.19155495027098]
[-1.0788933038711548],[-0.155469611287117],[-97.88941061740903],[0.859070897102356],[0.9080418944358826],[-137.79765157458436]
[-1.0800305604934692],[-0.16591176390647888],[-98.76823703535473],[0.859367847442627],[0.9080752730369568],[-137.41413549481314]
[-1.0813790559768677],[-0.174726203083992],[-99.20875316183852],[0.8603495359420776],[0.9083887934684753],[-136.52889494858104]
[-1.0832130908966064],[-0.1866663247346878],[-100.01739607395537],[0.861208438873291],[0.9086999893188477],[-135.72356205965283]
[-1.0854603052139282],[-0.19819633662700653],[-101.25274501778185],[0.8614237308502197],[0.9089334011077881],[-135.81392531215255]
[-1.0868964195251465],[-0.20650583505630493],[-101.90468636391022],[0.8615642189979553],[0.9095938205718994],[-137.02262389144408]
[-1.088952660560608],[-0.21628890931606293],[-103.11999466903994],[0.8617705702781677],[0.9102440476417542],[-138.1439566212396]
[-1.0917540788650513],[-0.22798551619052887],[-104.11304996091955],[0.8619166016578674],[0.910558819770813],[-138.62583793779]
[-1.094198226928711],[-0.23770472407341003],[-104.82409423785883],[0.8638072609901428],[0.91107177734375],[-136.76709938140792]
[-1.095778465270996],[-0.2439897060394287],[-105.34559024685223],[0.8651479482650757],[0.9116830229759216],[-135.92314422802784]
[-1.0978692770004272],[-0.25203806161880493],[-105.66232372042528],[0.866080105304718],[0.9122918248176575],[-135.87382385863054]
[-1.100873589515686],[-0.26320579648017883],[-106.31992202666797],[0.8665247559547424],[0.9128318428993225],[-136.3649796063259]
[-1.1030604839324951],[-0.27085256576538086],[-106.94167555749455],[0.8665410280227661],[0.9129083156585693],[-136.35143636201198]
[-1.1058120727539062],[-0.28005653619766235],[-107.42003098949354],[0.866556704044342],[0.9129067659378052],[-136.34645082957113]
[-1.1082098484039307],[-0.2878085672855377],[-107.61694099346947],[0.8665363192558289],[0.9132436513900757],[-137.09916045280815]
[-1.110459327697754],[-0.29537150263786316],[-107.90923273709048],[0.8665395379066467],[0.9132932424545288],[-137.1940101797245]
[-1.1127591133117676],[-0.3027680218219757],[-107.89604741415542],[0.8665329217910767],[0.9131796360015869],[-137.20518691362113]
[-1.1158814430236816],[-0.3130905330181122],[-107.63450202926118],[0.8667292594909668],[0.9137603640556335],[-138.29963697278959]
[-1.1188526153564453],[-0.3231843113899231],[-107.69563987608797],[0.8686537146568298],[0.9147405624389648],[-137.65295739000246]
[-1.1233837604522705],[-0.3374893069267273],[-107.54826678917514],[0.8723000288009644],[0.9160187840461731],[-134.36143767441573]
[-1.1259807348251343],[-0.3464568853378296],[-107.640816405281],[0.8727978467941284],[0.9163069725036621],[-134.14098486091868]
[-1.1284046173095703],[-0.3539660573005676],[-107.70881323946384],[0.8728339076042175],[0.9167697429656982],[-135.14872345942055]
[-1.1301590204238892],[-0.3603610694408417],[-107.75588451695855],[0.8728492856025696],[0.9170937538146973],[-135.77378937861815]
[-1.1323801279067993],[-0.3675745129585266],[-108.06816704447559],[0.8728827238082886],[0.9174876809120178],[-136.41513935185273]
[-1.1356165409088135],[-0.37779518961906433],[-107.94496886277605],[0.8728742003440857],[0.9175563454627991],[-136.64965253427007]
[-1.138288974761963],[-0.38619863986968994],[-107.5267873534657],[0.8728438019752502],[0.9175348877906799],[-136.57765863344073]
[-1.1400047540664673],[-0.39179643988609314],[-107.06747285681591],[0.8728762269020081],[0.9176141023635864],[-136.58668096374814]
[-1.1424148082733154],[-0.40008166432380676],[-106.6125071429884],[0.8730894923210144],[0.9179902672767639],[-137.29492291135284]
[-1.144262671470642],[-0.4071784019470215],[-106.04994567771237],[0.8747637867927551],[0.9189232587814331],[-136.4958220712218]
[-1.1467534303665161],[-0.41694676876068115],[-105.62146990740388],[0.8765670657157898],[0.9200549125671387],[-136.11077760183628]
[-1.148653507232666],[-0.4239675998687744],[-105.25695588712186],[0.8774989247322083],[0.9206225275993347],[-135.86714140335604]
[-1.1504743099212646],[-0.43089762330055237],[-104.67784347790311],[0.8774359226226807],[0.9207244515419006],[-136.20448851003343]
[-1.152077317237854],[-0.4376371502876282],[-104.40377258637689],[0.8772896528244019],[0.9208643436431885],[-136.76392463630467]
[-1.153367519378662],[-0.4431418776512146],[-104.63160767443183],[0.8772251009941101],[0.9208189249038696],[-136.7414955471197]
[-1.1547255516052246],[-0.44866806268692017],[-104.77964357495168],[0.877232015132904],[0.9207795262336731],[-136.72404247012233]
[-1.156483769416809],[-0.455681174993515],[-105.07297784175776],[0.8771912455558777],[0.9207543730735779],[-136.77313271228553]
[-1.1582307815551758],[-0.46272012591362],[-105.27313661770684],[0.877194881439209],[0.920753538608551],[-136.79040097453037]
[-1.1601154804229736],[-0.46945464611053467],[-105.30753999076828],[0.8783041834831238],[0.9210793375968933],[-136.06348640120095]
[-1.1615605354309082],[-0.47636350989341736],[-104.84780525101144],[0.8786494135856628],[0.9218006730079651],[-136.86622447054629]
[-1.1643494367599487],[-0.48592060804367065],[-104.98330332178058],[0.8807830214500427],[0.9233143329620361],[-136.66680791898844]
[-1.1657668352127075],[-0.49283498525619507],[-104.75664827957758],[0.8820017576217651],[0.9242788553237915],[-136.68969221499847]
[-1.1678431034088135],[-0.49971693754196167],[-105.0363569239815],[0.8826966881752014],[0.9248216152191162],[-136.81538769032414]
[-1.1695935726165771],[-0.5067821741104126],[-104.98399763418645],[0.8827511668205261],[0.9248696565628052],[-136.76998564598352]
[-1.171151041984558],[-0.513580858707428],[-104.95500158567978],[0.8826653957366943],[0.9247922301292419],[-136.7813925356731]
[-1.1727889776229858],[-0.5201606750488281],[-104.61153350799363],[0.8826772570610046],[0.9247725009918213],[-136.7757347050446]
[-1.1743944883346558],[-0.5262832641601562],[-104.05475747294004],[0.8826812505722046],[0.9247671365737915],[-136.7713951768726]
[-1.1756929159164429],[-0.5322951078414917],[-103.19938993983644],[0.8826799988746643],[0.9247646927833557],[-136.77161495473334]
[-1.177056908607483],[-0.5386745929718018],[-102.82834296925805],[0.8827053904533386],[0.9252645969390869],[-137.6805988251321]
[-1.1784181594848633],[-0.5456567406654358],[-102.55998618645637],[0.8841627240180969],[0.9260556101799011],[-137.17536992206112]
[-1.1798855066299438],[-0.5524221062660217],[-102.49040315326589],[0.8855357766151428],[0.9267302751541138],[-136.45173827405236]
[-1.1810239553451538],[-0.5594031810760498],[-102.42926749871614],[0.8864761590957642],[0.9273954033851624],[-136.4105732853887]
[-1.1823230981826782],[-0.5646650791168213],[-102.46644894131981],[0.8863371014595032],[0.9273966550827026],[-136.7640740340599]
[-1.183722734451294],[-0.5721350312232971],[-102.05733616242667],[0.886317253112793],[0.9273615479469299],[-136.7383154919469]
[-1.1849408149719238],[-0.5782816410064697],[-101.93421670453932],[0.886361837387085],[0.9274234771728516],[-136.7086838787583]
[-1.1865122318267822],[-0.5858104228973389],[-102.04713622911244],[0.8870632648468018],[0.9278563261032104],[-136.14455701655027]
[-1.1876871585845947],[-0.5921983122825623],[-102.04016966934546],[0.8878304958343506],[0.9286379814147949],[-136.77784065980148]
[-1.1893352270126343],[-0.5998208522796631],[-101.94732535928493],[0.8881010413169861],[0.9292081594467163],[-137.98091061410472]
[-1.190629005432129],[-0.6064121127128601],[-102.0414702949817],[0.8881088495254517],[0.9294331669807434],[-138.4030954346296]
[-1.1917697191238403],[-0.6114739179611206],[-102.102624103665],[0.8886751532554626],[0.9296562671661377],[-138.0351275402108]
[-1.1934770345687866],[-0.6201716661453247],[-102.02991694300707],[0.8891540169715881],[0.9298335313796997],[-137.59375486019476]
[-1.1950840950012207],[-0.6278548836708069],[-101.77707476764216],[0.8899877667427063],[0.9300587177276611],[-136.81616648302614]
[-1.1963266134262085],[-0.6340339779853821],[-101.86124511053346],[0.8911805748939514],[0.9305210709571838],[-135.73073103112577]
[-1.1974492073059082],[-0.6404800415039062],[-101.9825849763873],[0.8918548822402954],[0.9309994578361511],[-135.53228874432506]
[-1.1992003917694092],[-0.6482253074645996],[-102.22470787835847],[0.8921680450439453],[0.931793749332428],[-136.8943507542085]
[-1.200510025024414],[-0.6558719277381897],[-102.40198967939077],[0.8922531008720398],[0.9322376847267151],[-137.74615283146434]
[-1.2020174264907837],[-0.6631974577903748],[-102.84248422992378],[0.8922737836837769],[0.9323705434799194],[-138.0586711888533]
[-1.2032084465026855],[-0.668986439704895],[-102.57674306560698],[0.8922145366668701],[0.9322499632835388],[-137.99927221043066]
[-1.2045481204986572],[-0.6753734350204468],[-102.0642983586838],[0.893352210521698],[0.9327027797698975],[-137.0728643047424]
[-1.2059032917022705],[-0.6809692978858948],[-102.01870944892937],[0.8948498368263245],[0.9331603646278381],[-135.7806069189953]
[-1.207610845565796],[-0.690006673336029],[-102.1060860251623],[0.8962478041648865],[0.9337584972381592],[-134.51954316255504]
[-1.209458351135254],[-0.6995875239372253],[-102.0387312617442],[0.8963326811790466],[0.9344221949577332],[-135.74927290165357]
[-1.2108056545257568],[-0.7055559158325195],[-102.14921643616425],[0.8964272737503052],[0.9351507425308228],[-137.21413771147115]
[-1.2117527723312378],[-0.7114423513412476],[-102.07925390567256],[0.8965200185775757],[0.935591459274292],[-138.05573589973355]
[-1.2129026651382446],[-0.7171980738639832],[-102.10030443466596],[0.8967204689979553],[0.9357998967170715],[-138.38518592707993]
[-1.213922142982483],[-0.722740888595581],[-102.0478378335267],[0.8965968489646912],[0.9357320666313171],[-138.3927080038571]
[-1.215580940246582],[-0.7279219031333923],[-102.17177499348908],[0.8966519832611084],[0.935785710811615],[-138.35774456068458]
[-1.2161482572555542],[-0.7336880564689636],[-101.6876235725097],[0.8974700570106506],[0.9360072016716003],[-137.5889725003426]
[-1.2170941829681396],[-0.7381194829940796],[-102.08892497406252],[0.8986896276473999],[0.9366275072097778],[-137.07506044565113]
[-1.218793511390686],[-0.7442549467086792],[-102.1616492336313],[0.9003922343254089],[0.9375638365745544],[-136.55746930367792]
[-1.2200076580047607],[-0.751607358455658],[-102.1249643224574],[0.9023314118385315],[0.938720166683197],[-135.95314941419778]
[-1.2212704420089722],[-0.7576906681060791],[-102.42159087619761],[0.9034871459007263],[0.9394712448120117],[-135.73857095749744]
[-1.2226662635803223],[-0.7643822431564331],[-102.87691237560756],[0.9037415981292725],[0.9398964047431946],[-136.2688882655595]
[-1.2236660718917847],[-0.7690485119819641],[-102.83674084967735],[0.9036607146263123],[0.9396894574165344],[-135.96590919669714]
[-1.2248179912567139],[-0.7742354273796082],[-103.17366103192707],[0.903984546661377],[0.9397338032722473],[-135.58659929241955]
[-1.2261666059494019],[-0.7796447277069092],[-103.58083537251053],[0.9039536118507385],[0.939727783203125],[-135.58088682159328]
[-1.2276339530944824],[-0.7864407896995544],[-104.02368693156363],[0.9039937257766724],[0.9397122263908386],[-135.59318815346302]
[-1.2293546199798584],[-0.7929700613021851],[-104.39243162979562],[0.9041144847869873],[0.9401819109916687],[-136.28571350846764]
[-1.2304739952087402],[-0.7972756028175354],[-104.25597818319862],[0.9040879607200623],[0.9405229687690735],[-137.0717046359462]
[-1.2320163249969482],[-0.8046289682388306],[-104.15843278638624],[0.9042506217956543],[0.9411414265632629],[-138.19168308612325]
[-1.2334040403366089],[-0.8093284368515015],[-104.09956477214837],[0.9055821299552917],[0.9414642453193665],[-137.00709724664296]
[-1.2343202829360962],[-0.8142638802528381],[-104.32114720300505],[0.9071021676063538],[0.9419719576835632],[-135.59712163205336]
[-1.235621452331543],[-0.8202573657035828],[-104.3166623852547],[0.9082409739494324],[0.9423784613609314],[-134.54319794624655]
[-1.2371999025344849],[-0.8255367279052734],[-104.05416919449304],[0.908383846282959],[0.9424253106117249],[-134.45002987161183]
[-1.2384940385818481],[-0.8306605815887451],[-103.8924112879642],[0.908403217792511],[0.9426418542861938],[-134.86212360664356]
[-1.2388148307800293],[-0.8350895643234253],[-103.81010049424884],[0.9083549976348877],[0.9430615901947021],[-135.82545911557492]
[-1.2406944036483765],[-0.8401593565940857],[-104.11933843925169],[0.9085869789123535],[0.9436797499656677],[-137.0181805436367]
[-1.2419037818908691],[-0.8456307649612427],[-104.3442023833752],[0.90866619348526],[0.9440951347351074],[-137.67317160493812]
[-1.243122935295105],[-0.8509848713874817],[-104.41375266460952],[0.9086779356002808],[0.9441559314727783],[-137.77769034889047]
[-1.24457848072052],[-0.8563575148582458],[-104.66104522250883],[0.9086616635322571],[0.9441298246383667],[-137.75423196794375]
[-1.245043158531189],[-0.860421895980835],[-104.61256270734464],[0.9089105725288391],[0.9443106651306152],[-137.7956582663544]
[-1.247253179550171],[-0.8673924207687378],[-104.31561692377426],[0.9115327596664429],[0.9455925226211548],[-136.47812762428373]
[-1.2484447956085205],[-0.8728479146957397],[-104.04826130821772],[0.9130948185920715],[0.9464348554611206],[-136.0751552931746]
[-1.2496446371078491],[-0.8780529499053955],[-104.14501071570572],[0.9143301248550415],[0.9469829797744751],[-135.24427049938296]
[-1.2511229515075684],[-0.884269118309021],[-104.15394149797953],[0.9139944911003113],[0.9472136497497559],[-136.27313024195792]
[-1.2524566650390625],[-0.8892713785171509],[-104.40028021236873],[0.9140525460243225],[0.9473438858985901],[-136.42138224937318]
[-1.253151535987854],[-0.8935827612876892],[-104.40587144809356],[0.9140775799751282],[0.9475918412208557],[-136.8106716859762]
[-1.2548304796218872],[-0.8985456824302673],[-104.26844040181967],[0.9140760898590088],[0.9476447701454163],[-136.9248572452618]
[-1.2557568550109863],[-0.9036058187484741],[-104.25156097993127],[0.9140727519989014],[0.9476485848426819],[-136.91471447790522]
[-1.256780982017517],[-0.9076961278915405],[-103.858189895356],[0.9140881299972534],[0.9476481080055237],[-136.91112541434833]
[-1.2581380605697632],[-0.914029061794281],[-103.14212079326815],[0.9141076803207397],[0.9480197429656982],[-137.64756898197487]
[-1.2589243650436401],[-0.9178066253662109],[-102.69911817688865],[0.9143742322921753],[0.9484049081802368],[-138.30755001503184]
[-1.2601670026779175],[-0.9231478571891785],[-102.11372687786316],[0.9167037010192871],[0.9492968916893005],[-136.63544064275195]
[-1.2622196674346924],[-0.9340106248855591],[-102.26934705801774],[0.919049084186554],[0.9508643746376038],[-136.1163933230542]
[-1.2633394002914429],[-0.9388131499290466],[-102.39428937851869],[0.9191854000091553],[0.9512466788291931],[-136.823200201975]
[-1.2643638849258423],[-0.9435924291610718],[-102.38933756953938],[0.9191992282867432],[0.951378345489502],[-137.1307865835132]
[-1.2652204036712646],[-0.948452353477478],[-102.45154078599175],[0.9191778898239136],[0.9513487219810486],[-137.112269592647]
[-1.2661983966827393],[-0.9523126482963562],[-102.49475288567169],[0.9191763401031494],[0.9513460993766785],[-137.112002876239]
[-1.2668168544769287],[-0.9569240808486938],[-102.85992765928906],[0.9191822409629822],[0.9513425230979919],[-137.11360100879926]
[-1.2684139013290405],[-0.9642281532287598],[-102.62761374997864],[0.9190679788589478],[0.9517207741737366],[-137.90001902379024]
[-1.2693438529968262],[-0.9678108096122742],[-102.48886662202385],[0.9192788004875183],[0.9523137211799622],[-138.9163022869496]
[-1.2706665992736816],[-0.9751420617103577],[-102.26766313456402],[0.9195191860198975],[0.9531970024108887],[-140.585058444319]
[-1.271727204322815],[-0.9797314405441284],[-102.32456478069551],[0.9196130037307739],[0.9533922672271729],[-140.93015646218294]
[-1.2726242542266846],[-0.9842093586921692],[-102.281220712017],[0.9211136102676392],[0.9537734985351562],[-139.3217708673985]
[-1.2735826969146729],[-0.9889959692955017],[-102.39997719236966],[0.9228360056877136],[0.9542205333709717],[-137.85782029899826]
[-1.2745009660720825],[-0.9939383268356323],[-102.25279863117302],[0.9237595796585083],[0.9545335173606873],[-137.0050029662892]
[-1.2755831480026245],[-0.9985485672950745],[-102.31654316270705],[0.9240677356719971],[0.9546588063240051],[-136.71272823370379]
[-1.2766295671463013],[-1.0034055709838867],[-102.23088149189235],[0.924018383026123],[0.954663872718811],[-136.79792410807082]
[-1.2773339748382568],[-1.0078446865081787],[-102.58406937944473],[0.9240466952323914],[0.9550966620445251],[-137.78062114059506]
[-1.2785807847976685],[-1.012976884841919],[-102.3005237927099],[0.924167811870575],[0.9556913375854492],[-138.9011734461069]
[-1.2793864011764526],[-1.0175457000732422],[-102.14870720008557],[0.9241822957992554],[0.9558647871017456],[-139.18668016319242]
[-1.2804442644119263],[-1.022984266281128],[-102.35780335053236],[0.924176812171936],[0.9558634161949158],[-139.06090426951624]
[-1.2818571329116821],[-1.0302393436431885],[-102.60391324432742],[0.9244101643562317],[0.9562060236930847],[-139.5524851633773]
[-1.2833281755447388],[-1.0355429649353027],[-103.44438114377962],[0.9245352149009705],[0.956588089466095],[-140.4056732955412]
[-1.2843576669692993],[-1.0401506423950195],[-104.13240557439825],[0.9245454668998718],[0.9567942023277283],[-140.83313205614937]
[-1.285497784614563],[-1.044626235961914],[-104.41366842450616],[0.9247359037399292],[0.9571020007133484],[-141.25411734084216]
[-1.2866222858428955],[-1.0490134954452515],[-104.63386834014462],[0.9247555732727051],[0.957146406173706],[-141.33853778690406]
[-1.2877141237258911],[-1.0533639192581177],[-105.31173161835481],[0.9247748255729675],[0.9571452140808105],[-141.3298302919367]
[-1.2884901762008667],[-1.0568294525146484],[-105.66659321247731],[0.9248621463775635],[0.9573392868041992],[-141.64055139382975]
[-1.2894153594970703],[-1.06019926071167],[-105.76783559031252],[0.9258392453193665],[0.9577304720878601],[-141.26829859962672]
[-1.29055655002594],[-1.064727783203125],[-105.8603314265082],[0.9283872246742249],[0.9584586024284363],[-138.9661591287327]
[-1.292138934135437],[-1.0702643394470215],[-105.09637169831065],[0.9308070540428162],[0.9598133563995361],[-138.52021768310212]
[-1.293531894683838],[-1.0760631561279297],[-105.20750225235405],[0.9315252900123596],[0.96098792552948],[-139.95313558925412]
[-1.2944256067276],[-1.0792980194091797],[-105.3051719943688],[0.9316548109054565],[0.9611250758171082],[-140.04311601659893]
[-1.2955039739608765],[-1.083229660987854],[-105.30633003555471],[0.93125319480896],[0.9608225226402283],[-140.01066844838482]
[-1.2965078353881836],[-1.087203025817871],[-105.31228269990262],[0.931205153465271],[0.9607955813407898],[-140.02758300757327]
[-1.2975786924362183],[-1.0912065505981445],[-105.20910751536367],[0.9312294721603394],[0.9607895016670227],[-139.99854628504556]
[-1.2985912561416626],[-1.0952849388122559],[-105.20024443885585],[0.9311345815658569],[0.9608123898506165],[-139.94265752112477]
[-1.2994937896728516],[-1.0993437767028809],[-105.19430131167658],[0.9311747550964355],[0.960830569267273],[-139.97898729176944]
[-1.3006819486618042],[-1.1032530069351196],[-105.29547558970715],[0.9311863780021667],[0.960865318775177],[-140.02823545303312]
[-1.3018321990966797],[-1.107208251953125],[-105.28543717147124],[0.9313685894012451],[0.9613837599754333],[-140.98147423977616]
[-1.3025972843170166],[-1.111119031906128],[-105.39402202944757],[0.9316000938415527],[0.9620524644851685],[-142.15300013713778]
[-1.3037394285202026],[-1.1151320934295654],[-105.25618767197173],[0.9317464828491211],[0.9625509977340698],[-143.174657152755]
[-1.3056656122207642],[-1.1223266124725342],[-105.13898171072168],[0.9317200183868408],[0.9627517461776733],[-143.70848381230655]
[-1.3067587614059448],[-1.1261998414993286],[-105.05187725205717],[0.9317227602005005],[0.962749183177948],[-143.69711670249512]
[-1.3075693845748901],[-1.1301674842834473],[-105.21495679398016],[0.9317310452461243],[0.962754487991333],[-143.68976559133657]
[-1.3088397979736328],[-1.134704351425171],[-105.10976460680224],[0.9317350387573242],[0.9627509713172913],[-143.69027688370696]
[-1.3095729351043701],[-1.1377214193344116],[-104.82860901587738],[0.9317285418510437],[0.9627557992935181],[-143.6989906290197]
[-1.3108395338058472],[-1.1429399251937866],[-104.01970654028646],[0.9317387938499451],[0.9627647399902344],[-143.72057376608052]
[-1.3115290403366089],[-1.1457288265228271],[-103.67073945990303],[0.9318147897720337],[0.9629519581794739],[-144.09700766845876]
[-1.3122823238372803],[-1.1493680477142334],[-103.51337778371861],[0.9327857494354248],[0.9637924432754517],[-144.8292163601783]
[-1.3129823207855225],[-1.1524776220321655],[-103.44281730148083],[0.934627115726471],[0.9645995497703552],[-144.4553951159383]
[-1.313783049583435],[-1.1568613052368164],[-103.06921681636707],[0.9372904300689697],[0.965724527835846],[-143.82862073519658]
[-1.314556360244751],[-1.1605159044265747],[-102.49926047421769],[0.9382299184799194],[0.9663515090942383],[-144.1837305253834]
[-1.315366268157959],[-1.1641873121261597],[-101.89604249053377],[0.938188910484314],[0.9664040803909302],[-144.38949711553332]
[-1.315991759300232],[-1.1676920652389526],[-101.22656224446852],[0.9376843571662903],[0.9661999940872192],[-144.3766777705684]
[-1.3165509700775146],[-1.1714680194854736],[-100.75426573776937],[0.9375522136688232],[0.9661567807197571],[-144.5040976342582]
[-1.3173303604125977],[-1.1749839782714844],[-100.8124133294412],[0.9375557899475098],[0.9661663770675659],[-144.49190931760876]
[-1.317833423614502],[-1.1777929067611694],[-100.7102654484539],[0.9375656247138977],[0.9661924839019775],[-144.47415148833088]
[-1.3184542655944824],[-1.1813806295394897],[-100.50058466234677],[0.9375787973403931],[0.9662008285522461],[-144.48370975876878]
[-1.3191165924072266],[-1.1860592365264893],[-100.15845784579318],[0.9375870823860168],[0.966194748878479],[-144.48282871230484]
[-1.3199641704559326],[-1.190372109413147],[-100.44122645253088],[0.938970685005188],[0.9664214253425598],[-143.22134776858783]
[-1.320605993270874],[-1.1933319568634033],[-100.46909968723861],[0.9400239586830139],[0.9666687250137329],[-142.22186064888913]
[-1.3211760520935059],[-1.1983176469802856],[-100.71174720450107],[0.9412487149238586],[0.9669998288154602],[-141.30923176831408]
[-1.321913719177246],[-1.2018638849258423],[-100.85603938805944],[0.9416024088859558],[0.9670758247375488],[-140.95870796495336]
[-1.3222187757492065],[-1.2046215534210205],[-100.86902385086317],[0.9415282011032104],[0.9671090245246887],[-140.98661543491582]
[-1.323332667350769],[-1.2098709344863892],[-100.31316852994361],[0.9415463805198669],[0.9670900106430054],[-140.99115752714337]
[-1.3237560987472534],[-1.212654948234558],[-100.42140838130467],[0.941532552242279],[0.9670702815055847],[-140.96922082136086]
[-1.324405550956726],[-1.2161078453063965],[-100.56658842882607],[0.9415681958198547],[0.9673185348510742],[-141.56414638410567]
[-1.324857234954834],[-1.2195818424224854],[-100.59337239253868],[0.9415867328643799],[0.9676299095153809],[-142.2787296019083]
[-1.3255001306533813],[-1.22396719455719],[-100.32460434433816],[0.9415553212165833],[0.9677616953849792],[-142.77044779380688]
[-1.3257615566253662],[-1.2270487546920776],[-100.20365141804912],[0.9415403604507446],[0.967729926109314],[-142.69832789499108]
[-1.3263800144195557],[-1.230324387550354],[-100.44266312364246],[0.9415231943130493],[0.9678294062614441],[-143.09531532165926]
[-1.3271591663360596],[-1.2332302331924438],[-100.43743796454304],[0.9416661858558655],[0.9682285189628601],[-143.8649992581641]
[-1.3274749517440796],[-1.237025499343872],[-100.38504430292343],[0.9418044686317444],[0.9686372876167297],[-144.79869367072598]
[-1.3283406496047974],[-1.2409664392471313],[-100.50333580360778],[0.9417901039123535],[0.9688536524772644],[-145.19404753534218]
[-1.3288744688034058],[-1.2444679737091064],[-100.67213582680519],[0.9417644143104553],[0.9688332080841064],[-145.14251034900138]
[-1.3302843570709229],[-1.2477593421936035],[-100.83859186919696],[0.941766619682312],[0.9688372611999512],[-145.13601835420505]
[-1.3299636840820312],[-1.2504810094833374],[-100.96060400555632],[0.9418207406997681],[0.9688288569450378],[-145.1265117476313]
[-1.3305039405822754],[-1.2539138793945312],[-101.36906030679643],[0.9418874979019165],[0.9688312411308289],[-145.0629590930891]
[-1.3311407566070557],[-1.2571320533752441],[-101.69846442048836],[0.9419082999229431],[0.968845784664154],[-145.05347876166576]
[-1.3316140174865723],[-1.260636329650879],[-101.7742105876167],[0.9418866634368896],[0.9688273072242737],[-145.07023827128387]
[-1.3325668573379517],[-1.2642709016799927],[-102.42798256247617],[0.9419402480125427],[0.9688340425491333],[-145.02182831884645]
[-1.3335411548614502],[-1.2674261331558228],[-102.24811022776424],[0.943168044090271],[0.9690982699394226],[-144.0455417526607]
[-1.3331005573272705],[-1.2703522443771362],[-102.2745261853634],[0.944793701171875],[0.9693654775619507],[-142.5601127993231]
[-1.3352680206298828],[-1.2748781442642212],[-103.70712986582876],[0.9478011131286621],[0.9700560569763184],[-139.9294827748358]
[-1.3363455533981323],[-1.279634714126587],[-103.95262779838588],[0.9487746953964233],[0.9703628420829773],[-139.22406088301608]
[-1.3362857103347778],[-1.2827320098876953],[-104.17477806037246],[0.9485960006713867],[0.9702387452125549],[-139.2584846381329]
[-1.3370246887207031],[-1.2859961986541748],[-104.4591527197085],[0.9486002922058105],[0.9702472686767578],[-139.26326047962186]
[-1.3378324508666992],[-1.2885046005249023],[-104.98850549766887],[0.9486957788467407],[0.9704071879386902],[-139.3191814590994]
[-1.3385653495788574],[-1.2919256687164307],[-105.3698060211521],[0.9487018585205078],[0.9704002141952515],[-139.32794490694425]
[-1.3404492139816284],[-1.2949479818344116],[-106.21712050038356],[0.9486944079399109],[0.9704000949859619],[-139.33257441250893]
[-1.3405661582946777],[-1.2982701063156128],[-106.25435791542805],[0.9487754106521606],[0.9707144498825073],[-139.9025641624697]
[-1.341317892074585],[-1.3016345500946045],[-106.46421266803272],[0.948932945728302],[0.9713613390922546],[-141.223542267103]
[-1.3437986373901367],[-1.306426763534546],[-107.61601636123854],[0.9491091966629028],[0.9722192883491516],[-142.90261709344838]
[-1.3436510562896729],[-1.3086812496185303],[-108.13236736865922],[0.9492174386978149],[0.97242671251297],[-143.36911436957442]
[-1.3440903425216675],[-1.312027096748352],[-107.23963931412963],[0.9492000341415405],[0.9723840355873108],[-143.29082444223542]
[-1.3461414575576782],[-1.315779209136963],[-107.14085736858466],[0.949198305606842],[0.9724040031433105],[-143.16348726326288]
[-1.3470159769058228],[-1.3184113502502441],[-106.57291796363995],[0.9491659998893738],[0.9724023342132568],[-143.15557683470843]
[-1.3472450971603394],[-1.3214818239212036],[-106.61487807827204],[0.9491874575614929],[0.9724217057228088],[-143.1969872319436]
[-1.3495451211929321],[-1.3242850303649902],[-107.1275143417052],[0.94919353723526],[0.9723958969116211],[-143.16492372534597]
[-1.3500640392303467],[-1.3278405666351318],[-107.28952543811617],[0.9490876793861389],[0.9722070097923279],[-143.13379672068913]
[-1.3499747514724731],[-1.330235242843628],[-106.93223113494257],[0.9490886330604553],[0.9722098112106323],[-143.13463503067723]
[-1.351466417312622],[-1.3332356214523315],[-107.18411315866545],[0.9490915536880493],[0.9722021222114563],[-143.1340555729468]
[-1.3532522916793823],[-1.3364830017089844],[-107.79379322570347],[0.9490954279899597],[0.9722033143043518],[-143.13065156904875]
[-1.3529269695281982],[-1.3405075073242188],[-106.84431946631025],[0.949091911315918],[0.9722006916999817],[-143.1313394661396]
[-1.353864312171936],[-1.3438388109207153],[-106.75164883286607],[0.9490789771080017],[0.9722039699554443],[-143.13348642555914]
[-1.3564904928207397],[-1.3473225831985474],[-107.63373792681507],[0.9490775465965271],[0.9722109436988831],[-143.13516723602967]
[-1.3558095693588257],[-1.3503766059875488],[-107.67134926845185],[0.9490783214569092],[0.9722132682800293],[-143.1374600307091]
[-1.3570419549942017],[-1.3536581993103027],[-108.16241371445723],[0.9490807056427002],[0.9722070693969727],[-143.13484871643143]
