[-0.15746963024139404],[0.11114518344402313],[142.79487905579475],[1.4461702108383179],[-1.4854148626327515],[-14.691695170683392]
[-0.15658524632453918],[0.11037300527095795],[143.6639756812559],[1.4461805820465088],[-1.4853943586349487],[-14.680316906570951]
[-0.15581858158111572],[0.10901191085577011],[144.70905369813374],[1.4460099935531616],[-1.4852988719940186],[-14.855187159285457]
[-0.15535719692707062],[0.10826042294502258],[145.48036479398854],[1.4461671113967896],[-1.4853957891464233],[-14.683572209394011]
[-0.1553322970867157],[0.10818275064229965],[145.5547131494352],[1.4459904432296753],[-1.485329508781433],[-14.863910245295628]
[-0.15511666238307953],[0.10825344175100327],[145.13465310532175],[1.446155309677124],[-1.485440731048584],[-14.688666531450227]
[-0.15459312498569489],[0.10801487416028976],[144.58329101436948],[1.4461642503738403],[-1.4854590892791748],[-14.674493682006693]
[-0.15345168113708496],[0.10661489516496658],[145.06438398665824],[1.446160078048706],[-1.4854822158813477],[-14.674397206552968]
[-0.15238699316978455],[0.10534446686506271],[145.6542053104151],[1.446170449256897],[-1.4854668378829956],[-14.679354432068699]
[-0.15161457657814026],[0.10457105189561844],[146.31002245864238],[1.4462007284164429],[-1.4854227304458618],[-14.67842900631658]
[-0.15149393677711487],[0.10432503372430801],[145.7991474075401],[1.4461861848831177],[-1.4853928089141846],[-14.681062161648638]
[-0.151699960231781],[0.10445750504732132],[145.94318446284586],[1.4461921453475952],[-1.4854274988174438],[-14.677783868627984]
[-0.15151207149028778],[0.10435088723897934],[145.76319783074567],[1.4461925029754639],[-1.485413670539856],[-14.676765506170408]
[-0.15051108598709106],[0.10353300720453262],[145.77999612124952],[1.4460160732269287],[-1.485313057899475],[-14.85473893104706]
[-0.14979256689548492],[0.10320000350475311],[145.25900454925852],[1.44600248336792],[-1.485337257385254],[-14.857511508725421]
[-0.1496421843767166],[0.10321862250566483],[145.01388348397856],[1.4460091590881348],[-1.4853216409683228],[-14.85038129441939]
[-0.14961546659469604],[0.10322414338588715],[145.00125198897987],[1.446174144744873],[-1.4854182004928589],[-14.679004624181534]
[-0.1487290859222412],[0.10243528336286545],[144.75334192316782],[1.4460108280181885],[-1.4853301048278809],[-14.855890944749707]
[-0.14817488193511963],[0.10150972753763199],[145.1438206633573],[1.4460034370422363],[-1.4853205680847168],[-14.847978383627138]
[-0.1473114788532257],[0.10041609406471252],[146.65612990393873],[1.4461740255355835],[-1.4854190349578857],[-14.676896822300241]
[-0.14673055708408356],[0.09951521456241608],[147.13734676106745],[1.4459881782531738],[-1.4853554964065552],[-14.849272849581697]
[-0.14641985297203064],[0.09957276284694672],[146.2991183664902],[1.4461723566055298],[-1.4854425191879272],[-14.6721970992463]
[-0.14588545262813568],[0.09961617738008499],[145.49339124863855],[1.4461835622787476],[-1.4854514598846436],[-14.682972844108015]
[-0.14552153646945953],[0.09936001896858215],[145.2856780815346],[1.4460172653198242],[-1.4853534698486328],[-14.850830805494361]
[-0.1452445089817047],[0.09896672517061234],[145.50829588268638],[1.4460150003433228],[-1.485361099243164],[-14.85326165098357]
[-0.14527568221092224],[0.0989747941493988],[145.56100024117072],[1.4461925029754639],[-1.4854295253753662],[-14.686157622886729]
[-0.14527766406536102],[0.09897937625646591],[145.5582911134635],[1.4460111856460571],[-1.4853419065475464],[-14.861768055425443]
[-0.14534150063991547],[0.09898010641336441],[145.49944501728228],[1.4459983110427856],[-1.4853500127792358],[-14.84937624067867]
[-0.1452339142560959],[0.09897193312644958],[145.47124251501768],[1.445986032485962],[-1.4853274822235107],[-14.859859131844544]
[-0.1441153734922409],[0.0975886881351471],[145.9965319107812],[1.4459854364395142],[-1.4853440523147583],[-14.86489250672323]
[-0.14274796843528748],[0.09655240923166275],[145.8361451981286],[1.446003794670105],[-1.485331416130066],[-14.85163124147741]
[-0.14117708802223206],[0.09525156021118164],[145.9025671834316],[1.4461889266967773],[-1.4854247570037842],[-14.686844007074818]
[-0.13998927175998688],[0.09420471638441086],[145.74952428302836],[1.4460088014602661],[-1.4853308200836182],[-14.862164072301185]
[-0.13949255645275116],[0.09379623830318451],[145.50498499397284],[1.446197271347046],[-1.485418677330017],[-14.684362664489912]
[-0.13947930932044983],[0.09391822665929794],[145.58767511565088],[1.4461966753005981],[-1.4854236841201782],[-14.681453317694832]
[-0.1397402584552765],[0.09409026056528091],[145.54162139300504],[1.4461842775344849],[-1.4854404926300049],[-14.6710740902325]
[-0.13973981142044067],[0.09409284591674805],[145.5415231079847],[1.4459999799728394],[-1.4853564500808716],[-14.852451425775165]
[-0.1397237330675125],[0.09413093328475952],[145.53039065310895],[1.4460047483444214],[-1.4853498935699463],[-14.852966797562225]
[-0.13972516357898712],[0.09413149952888489],[145.52779806942252],[1.4460102319717407],[-1.4853448867797852],[-14.848681356853877]
[-0.13937468826770782],[0.09420566260814667],[144.9326723187404],[1.4460010528564453],[-1.4853589534759521],[-14.857117084151302]
[-0.13860994577407837],[0.09332310408353806],[144.86253501809617],[1.4461719989776611],[-1.4854172468185425],[-14.68557349132903]
[-0.13741743564605713],[0.09236558526754379],[145.16650859293398],[1.4460021257400513],[-1.4853342771530151],[-14.856491967112124]
[-0.13657116889953613],[0.09123671054840088],[145.52376339771425],[1.4460093975067139],[-1.4853312969207764],[-14.859339921827814]
[-0.1360999047756195],[0.09090879559516907],[145.52260692274783],[1.4460117816925049],[-1.4853405952453613],[-14.862240416670678]
[-0.13613371551036835],[0.09093882888555527],[145.28504451686277],[1.4460256099700928],[-1.4853538274765015],[-14.860750580272015]
[-0.13614711165428162],[0.09094300866127014],[145.27433906993033],[1.4462045431137085],[-1.4854376316070557],[-14.690778003656254]
[-0.1361200511455536],[0.09095481038093567],[145.25592617635823],[1.4460376501083374],[-1.4853622913360596],[-14.863475226671845]
[-0.13617144525051117],[0.09093982726335526],[145.2584069038977],[1.446208119392395],[-1.485439419746399],[-14.681303332400514]
[-0.13535504043102264],[0.08979848027229309],[146.33587162058973],[1.4460437297821045],[-1.4853804111480713],[-14.856962886605782]
[-0.1344156563282013],[0.08853963762521744],[147.42620724379455],[1.4462167024612427],[-1.4854421615600586],[-14.675400992018396]
[-0.1333535760641098],[0.08776260167360306],[147.03689525542768],[1.4462038278579712],[-1.485444188117981],[-14.690479669856483]
[-0.13230983912944794],[0.08713032305240631],[146.4533924130934],[1.4462133646011353],[-1.485442042350769],[-14.682197799265222]
[-0.13207900524139404],[0.08678083121776581],[145.46200626530597],[1.4461641311645508],[-1.48543381690979],[-14.684604312451055]
[-0.13170772790908813],[0.08693888038396835],[144.96252577183094],[1.4460395574569702],[-1.4853562116622925],[-14.855268083451755]
[-0.13174869120121002],[0.08701898902654648],[145.04613746356662],[1.4460052251815796],[-1.4853339195251465],[-14.847945380764079]
[-0.13173429667949677],[0.08698946982622147],[144.96073405872332],[1.4460405111312866],[-1.4853448867797852],[-14.86568399056904]
[-0.13172592222690582],[0.08697483688592911],[145.07766199041703],[1.4461735486984253],[-1.4854373931884766],[-14.679174547617256]
[-0.13094033300876617],[0.08561301231384277],[146.63159816674224],[1.446029543876648],[-1.4853371381759644],[-14.869196305687716]
[-0.12955953180789948],[0.08386453986167908],[147.18511213451853],[1.4459770917892456],[-1.4853482246398926],[-14.850557439389021]
[-0.12800195813179016],[0.08371729403734207],[145.2291841863877],[1.4460021257400513],[-1.4853342771530151],[-14.859692096228004]
[-0.12768135964870453],[0.08366014808416367],[144.40174073995385],[1.4460086822509766],[-1.4853452444076538],[-14.85697766843568]
[-0.12760430574417114],[0.0837157815694809],[144.2977403367778],[1.4461873769760132],[-1.4854333400726318],[-14.677706905270409]
[-0.12764757871627808],[0.08376318961381912],[144.29393507496766],[1.4459952116012573],[-1.4853419065475464],[-14.853890671835224]
[-0.12764401733875275],[0.08366221189498901],[144.32702450409394],[1.4460080862045288],[-1.4853376150131226],[-14.86057396443459]
[-0.12767362594604492],[0.08370187133550644],[144.3168938217379],[1.4459930658340454],[-1.4853317737579346],[-14.855317138852367]
[-0.1272413581609726],[0.0829474925994873],[145.31153619978397],[1.4460113048553467],[-1.4853390455245972],[-14.856961644291212]
[-0.12554971873760223],[0.08122517913579941],[145.6256998305491],[1.446164846420288],[-1.4854350090026855],[-14.67450687798738]
[-0.12359937280416489],[0.07922989130020142],[146.02896348905932],[1.44605553150177],[-1.485357642173767],[-14.862467771906086]
[-0.1227608323097229],[0.07841914892196655],[146.05029911781568],[1.4462172985076904],[-1.485435128211975],[-14.673548594350583]
[-0.12289032340049744],[0.07850289344787598],[146.08207961133448],[1.445988655090332],[-1.4853278398513794],[-14.853709843132638]
[-0.12282703071832657],[0.07853040099143982],[146.02318858602072],[1.446033239364624],[-1.4853566884994507],[-14.865505702823258]
[-0.12274561077356339],[0.07859081029891968],[145.85368249575376],[1.4460358619689941],[-1.485343337059021],[-14.864254234109517]
[-0.12175306677818298],[0.07847583293914795],[144.45358672037662],[1.445996880531311],[-1.4853434562683105],[-14.848339878871691]
[-0.1207939088344574],[0.07736065983772278],[144.77909233977206],[1.4460045099258423],[-1.4853501319885254],[-14.867742748194052]
[-0.1200457289814949],[0.07646749913692474],[145.25441701465724],[1.44602632522583],[-1.4853489398956299],[-14.857675472353451]
[-0.11946344375610352],[0.07545454055070877],[145.94200739014516],[1.4460315704345703],[-1.4853450059890747],[-14.86006206212374]
[-0.11914273351430893],[0.07497087121009827],[146.31499566333008],[1.446160078048706],[-1.4854267835617065],[-14.67595297141228]
[-0.11912529915571213],[0.07499594241380692],[146.3122224108612],[1.446006417274475],[-1.4853540658950806],[-14.850811718380587]
[-0.11912915110588074],[0.07500023394823074],[146.31524170441102],[1.4460042715072632],[-1.4853456020355225],[-14.86567284592335]
[-0.11859697848558426],[0.0751335397362709],[144.9790342969614],[1.4461848735809326],[-1.485421061515808],[-14.695458525829837]
[-0.11777827888727188],[0.07527367025613785],[143.5926778625007],[1.4460331201553345],[-1.4853475093841553],[-14.854569244819949]
[-0.1175231859087944],[0.0753481388092041],[142.8437347456946],[1.4458767175674438],[-1.485515832901001],[-14.687956076740269]
[-0.11746613681316376],[0.07525908201932907],[142.79969865669457],[1.4460266828536987],[-1.4853429794311523],[-14.854253739223395]
[-0.1167834997177124],[0.07396946102380753],[144.1763929988869],[1.4460328817367554],[-1.4853785037994385],[-14.857975689094213]
[-0.11614910513162613],[0.07246571779251099],[145.59076029400353],[1.4460134506225586],[-1.485387921333313],[-14.846832659141848]
[-0.11561273783445358],[0.07170212268829346],[146.55967632161125],[1.4460183382034302],[-1.4853715896606445],[-14.854412061401726]
[-0.11515747755765915],[0.0712115466594696],[147.04942485836943],[1.4461849927902222],[-1.4854716062545776],[-14.67332771309806]
[-0.11508185416460037],[0.07115679234266281],[146.18830817211872],[1.4460060596466064],[-1.4853578805923462],[-14.853944904885337]
[-0.11453095078468323],[0.07117784023284912],[145.26954522199995],[1.4461820125579834],[-1.4854382276535034],[-14.685676909009697]
[-0.11421756446361542],[0.0712835043668747],[144.82545541260322],[1.4460029602050781],[-1.4853167533874512],[-14.84895815351459]
[-0.11403100937604904],[0.07139912992715836],[144.37725206782338],[1.4459953308105469],[-1.48532235622406],[-14.860410061251123]
[-0.11393320560455322],[0.07141224294900894],[144.5027182544472],[1.4461854696273804],[-1.4854278564453125],[-14.677687359045965]
[-0.11352851986885071],[0.06985778361558914],[145.79372819308875],[1.4460217952728271],[-1.4853909015655518],[-14.848846716532714]
[-0.1123911663889885],[0.06900112330913544],[146.20799596798602],[1.4460338354110718],[-1.4853688478469849],[-14.856515222775295]
[-0.11140309274196625],[0.06832805275917053],[145.65589215429654],[1.4460350275039673],[-1.485360860824585],[-14.861113222470935]
[-0.11066485196352005],[0.06825769692659378],[144.46848654365039],[1.4462051391601562],[-1.4854204654693604],[-14.678231107295861]
[-0.11029601842164993],[0.06829901039600372],[143.7941486841692],[1.4460216760635376],[-1.4853787422180176],[-14.855196786634666]
[-0.1102958470582962],[0.06829791516065598],[143.79764394729997],[1.4460304975509644],[-1.4853850603103638],[-14.871223668505479]
[-0.10970330983400345],[0.06702782958745956],[144.9163865208341],[1.4459905624389648],[-1.4853427410125732],[-14.852189630748807]
[-0.10876873135566711],[0.06594777852296829],[145.59838909870103],[1.446176290512085],[-1.4854353666305542],[-14.670056093578976]
[-0.10751497745513916],[0.06521375477313995],[145.4095657300649],[1.4460266828536987],[-1.4853668212890625],[-14.853263015930393]
[-0.10688121616840363],[0.06465780735015869],[145.27766916024305],[1.446177363395691],[-1.4854614734649658],[-14.677009856068707]
[-0.1064966544508934],[0.06408766657114029],[145.64534328987088],[1.4460163116455078],[-1.485357642173767],[-14.861467810778562]
[-0.1063678190112114],[0.06405960768461227],[145.38695300880127],[1.4461690187454224],[-1.4854166507720947],[-14.682560967631867]
[-0.10635776817798615],[0.06409724056720734],[145.38428216824454],[1.4459987878799438],[-1.485358476638794],[-14.852397411507068]
[-0.10636818408966064],[0.0640094056725502],[145.4315573087783],[1.4462052583694458],[-1.485436201095581],[-14.677103762230134]
[-0.1057659164071083],[0.063228078186512],[145.95058303901993],[1.4460248947143555],[-1.485323190689087],[-14.862604348596845]
[-0.10498349368572235],[0.06252416968345642],[145.82183185000187],[1.4460393190383911],[-1.4853515625],[-14.862619088998683]
[-0.10397964715957642],[0.06200270727276802],[145.26541880578347],[1.4460316896438599],[-1.485361099243164],[-14.864500790748382]
[-0.10346139222383499],[0.06154743209481239],[144.9328030280235],[1.4460335969924927],[-1.4853609800338745],[-14.86774391535876]
[-0.10276943445205688],[0.06069973483681679],[145.39402887613565],[1.4460046291351318],[-1.485342264175415],[-14.85568955249194]
[-0.10244879126548767],[0.060044996440410614],[145.92446458241494],[1.4459925889968872],[-1.4853343963623047],[-14.85342346512952]
[-0.10219093412160873],[0.059786442667245865],[146.20211041779422],[1.4460322856903076],[-1.4853575229644775],[-14.858001189100175]
[-0.102231964468956],[0.05981756001710892],[146.17329940092242],[1.4460400342941284],[-1.485375165939331],[-14.85409404881225]
[-0.1022624596953392],[0.05986206606030464],[146.11440683856557],[1.446184515953064],[-1.4854445457458496],[-14.670478466424642]
[-0.10194841027259827],[0.05998700484633446],[145.44784010694795],[1.4460121393203735],[-1.4853490591049194],[-14.844835375368312]
[-0.10140809416770935],[0.05991031229496002],[144.54558788893243],[1.4459962844848633],[-1.485347867012024],[-14.858308056941247]
[-0.10091211646795273],[0.05992848053574562],[143.7355865595645],[1.446002721786499],[-1.4853233098983765],[-14.85096388464777]
[-0.10057882219552994],[0.059766799211502075],[142.71608912594124],[1.4460225105285645],[-1.4853545427322388],[-14.853905291158183]
[-0.10045399516820908],[0.05967234447598457],[142.73975172959337],[1.4460066556930542],[-1.4853479862213135],[-14.851320112152377]
[-0.09953665733337402],[0.05840547755360603],[144.10927853737354],[1.446179986000061],[-1.4854395389556885],[-14.675783222390322]
[-0.09879699349403381],[0.05645643547177315],[145.98347450606641],[1.4460272789001465],[-1.485350489616394],[-14.854317837044206]
[-0.09798018634319305],[0.05551755428314209],[147.12434003048944],[1.4460029602050781],[-1.4853472709655762],[-14.847019140128781]
[-0.09778963029384613],[0.05505741387605667],[147.59143657017708],[1.4460124969482422],[-1.4853473901748657],[-14.8593501997669]
[-0.0978902205824852],[0.05501046031713486],[147.63344603186565],[1.4460129737854004],[-1.4853549003601074],[-14.84966820895459]
[-0.09773358702659607],[0.05510105565190315],[147.48616797761235],[1.4460004568099976],[-1.48533034324646],[-14.855387526311079]
[-0.09777575731277466],[0.05510905012488365],[147.45194473555927],[1.4459593296051025],[-1.4853345155715942],[-14.843372407531382]
[-0.09774065017700195],[0.05509568005800247],[147.48593250603753],[1.4459905624389648],[-1.4853261709213257],[-14.855916857658306]
[-0.09785673022270203],[0.05508151650428772],[147.53404378045616],[1.4459919929504395],[-1.4853296279907227],[-14.86222486769843]
[-0.09773581475019455],[0.05509889870882034],[147.47716615438185],[1.4460078477859497],[-1.4853477478027344],[-14.855462529952897]
[-0.09738344699144363],[0.05453700199723244],[148.17250536115085],[1.4461839199066162],[-1.4854578971862793],[-14.681601552750832]
[-0.09637023508548737],[0.053113289177417755],[149.48337371290268],[1.4460128545761108],[-1.48534095287323],[-14.860477404151409]
[-0.09536273032426834],[0.051494043320417404],[151.15625995157856],[1.4461911916732788],[-1.4854435920715332],[-14.678122870571194]
[-0.09465188533067703],[0.05048101022839546],[152.1567746766832],[1.446016550064087],[-1.485350489616394],[-14.85719668864909]
[-0.09434209018945694],[0.05007766932249069],[152.4325334480085],[1.4460188150405884],[-1.4853402376174927],[-14.864099597604998]
[-0.09425678849220276],[0.0501299723982811],[152.2027355968985],[1.4461877346038818],[-1.4854110479354858],[-14.68357141718861]
[-0.09407904744148254],[0.05019187554717064],[151.5144781794843],[1.4461989402770996],[-1.485428810119629],[-14.684239195414401]
[-0.0933673158288002],[0.050401151180267334],[150.3460270503341],[1.4461876153945923],[-1.485430359840393],[-14.68658376151742]
[-0.09305080771446228],[0.050474997609853745],[149.75859296649526],[1.4460411071777344],[-1.4853575229644775],[-14.857042914813679]
[-0.09259182214736938],[0.05056153982877731],[149.192155124456],[1.4460369348526],[-1.4853624105453491],[-14.863981442890221]
[-0.0925447940826416],[0.05059077963232994],[149.13190350374865],[1.4460374116897583],[-1.4853564500808716],[-14.86414289219355]
[-0.09254322201013565],[0.050589460879564285],[149.13000263741765],[1.4462007284164429],[-1.4854488372802734],[-14.680300836356356]
[-0.09160497039556503],[0.048530444502830505],[151.2363982571977],[1.4460078477859497],[-1.4853423833847046],[-14.864562819986508]
[-0.09089575707912445],[0.04713617265224457],[152.3643785408316],[1.4460043907165527],[-1.4853343963623047],[-14.857241393322262]
[-0.09027034044265747],[0.046696655452251434],[153.12652151506097],[1.4460057020187378],[-1.4853317737579346],[-14.847110817869238]
[-0.0898895263671875],[0.046471696346998215],[153.12240383803683],[1.4460291862487793],[-1.485365867614746],[-14.853512719106453]
[-0.08953680098056793],[0.0465155728161335],[152.10817641707578],[1.446171760559082],[-1.4854143857955933],[-14.678678688279055]
[-0.08861660212278366],[0.046589870005846024],[150.44503573612576],[1.446016550064087],[-1.4853439331054688],[-14.858754066657127]
[-0.08831000328063965],[0.04664672538638115],[150.0477913617533],[1.4462001323699951],[-1.485446572303772],[-14.686663089681183]
[-0.08827510476112366],[0.046577807515859604],[150.1114001393667],[1.4461852312088013],[-1.4854257106781006],[-14.685307947824638]
[-0.08826877176761627],[0.04657112807035446],[150.10658305353414],[1.446017861366272],[-1.4853357076644897],[-14.85669278440531]
[-0.08787059783935547],[0.04660555720329285],[149.51747484787927],[1.4460183382034302],[-1.4853417873382568],[-14.85122275092063]
[-0.08720550686120987],[0.04509706795215607],[151.01350679492185],[1.446179747581482],[-1.4854387044906616],[-14.68014062454269]
[-0.08596019446849823],[0.043784260749816895],[152.5999451270971],[1.4460221529006958],[-1.485350489616394],[-14.841821162741748]
[-0.08504091948270798],[0.04281150922179222],[153.89622189257057],[1.4461779594421387],[-1.4854432344436646],[-14.67924267386306]
[-0.08472397923469543],[0.042425982654094696],[154.27101449979358],[1.4460124969482422],[-1.4853384494781494],[-14.859777048045155]
[-0.08476432412862778],[0.04249858111143112],[154.18715828145488],[1.4461692571640015],[-1.4854331016540527],[-14.676913727485678]
[-0.08470665663480759],[0.042526934295892715],[154.0558416067382],[1.4461679458618164],[-1.48543119430542],[-14.684391648417131]
[-0.0839623287320137],[0.042264729738235474],[153.5127942661914],[1.446178913116455],[-1.4854366779327393],[-14.677622031599306]
[-0.08372021466493607],[0.04211951792240143],[152.6960682586599],[1.4461877346038818],[-1.485432505607605],[-14.678442963159572]
[-0.08349290490150452],[0.04216567799448967],[152.11583860354452],[1.4460035562515259],[-1.485357403755188],[-14.862287170057689]
[-0.08346863836050034],[0.0423348993062973],[151.81782230210862],[1.4460152387619019],[-1.4853472709655762],[-14.846747226383936]
[-0.08340813219547272],[0.042371828109025955],[151.35150054510098],[1.4460068941116333],[-1.485335350036621],[-14.859043212557493]
[-0.08298995345830917],[0.04193533957004547],[151.7453824235809],[1.4460062980651855],[-1.4853274822235107],[-14.845237503032411]
[-0.0817101001739502],[0.04045436903834343],[153.4312862127554],[1.4459974765777588],[-1.4853471517562866],[-14.852762964312994]
[-0.08090000599622726],[0.03933883458375931],[154.72534680357182],[1.446012020111084],[-1.4853410720825195],[-14.8549090409041]
[-0.08044927567243576],[0.03866981714963913],[155.37858156874887],[1.4459986686706543],[-1.4853566884994507],[-14.848790879347234]
[-0.08055023849010468],[0.0386066734790802],[155.37917286840815],[1.446004867553711],[-1.4853336811065674],[-14.857882699022063]
[-0.08045458048582077],[0.03866566717624664],[155.38075329299798],[1.4459980726242065],[-1.4853360652923584],[-14.86104926118629]
[-0.08055157214403152],[0.03860711306333542],[155.36776130846374],[1.4461702108383179],[-1.4854406118392944],[-14.681583599230834]
[-0.08051146566867828],[0.03859950602054596],[155.3175423654864],[1.446173071861267],[-1.4854166507720947],[-14.68526033416582]
[-0.07991772145032883],[0.0384652316570282],[156.00306431998618],[1.4461750984191895],[-1.4854297637939453],[-14.679100787153338]
[-0.07903040200471878],[0.0380236878991127],[155.47437552677025],[1.446013331413269],[-1.4853273630142212],[-14.858944584202986]
[-0.07778246700763702],[0.03750378265976906],[154.638015218817],[1.446195125579834],[-1.4854224920272827],[-14.686122557687105]
[-0.07645940035581589],[0.036798857152462006],[154.72676018907865],[1.4459823369979858],[-1.4853187799453735],[-14.86108318855289]
[-0.07550226897001266],[0.03594551980495453],[154.75186944843674],[1.446001648902893],[-1.4853577613830566],[-14.858623089216886]
[-0.0745595395565033],[0.03519712761044502],[154.98482053619747],[1.4461653232574463],[-1.4854457378387451],[-14.661690281737396]
[-0.074445940554142],[0.03509487956762314],[155.01059463622187],[1.446003794670105],[-1.4853417873382568],[-14.857341423173484]
[-0.07446008175611496],[0.03512584790587425],[155.00426915531042],[1.4460099935531616],[-1.4853593111038208],[-14.862964279036415]
[-0.07446793466806412],[0.03513040021061897],[155.00128958988037],[1.446007251739502],[-1.4853341579437256],[-14.865074179444028]
[-0.07446231693029404],[0.03510398790240288],[155.0131140992432],[1.4460080862045288],[-1.485347032546997],[-14.846758394838613]
[-0.07446189969778061],[0.03512676805257797],[155.00336173800088],[1.4462000131607056],[-1.4854260683059692],[-14.687045279683819]
[-0.07389964908361435],[0.0343138612806797],[155.8632802511173],[1.446038007736206],[-1.485358476638794],[-14.857058465811816]
[-0.07319682836532593],[0.033680710941553116],[156.86530495507054],[1.4460252523422241],[-1.485335111618042],[-14.8517875035914]
[-0.07243192940950394],[0.032522641122341156],[157.8598798547462],[1.4460340738296509],[-1.4853477478027344],[-14.855728340263248]
[-0.07244377583265305],[0.03252394124865532],[157.874528887381],[1.4462028741836548],[-1.4854483604431152],[-14.677865871495326]
[-0.07238859683275223],[0.03256506845355034],[157.93657253645952],[1.4460138082504272],[-1.4853535890579224],[-14.85114449477213]
[-0.072441466152668],[0.032527804374694824],[157.87400538900664],[1.4461919069290161],[-1.4854302406311035],[-14.68083480006658]
[-0.07165859639644623],[0.03168907016515732],[159.24239482217624],[1.446175456047058],[-1.4854375123977661],[-14.68879023205336]
[-0.07064696401357651],[0.030758066102862358],[160.38043210750075],[1.4461807012557983],[-1.485444188117981],[-14.674420089086901]
[-0.07011023163795471],[0.030146142467856407],[161.07998344572613],[1.4460135698318481],[-1.4853358268737793],[-14.86143938451438]
[-0.06960823386907578],[0.02983582764863968],[161.60659015219704],[1.446018934249878],[-1.485332727432251],[-14.858502565694353]
[-0.06966974586248398],[0.029816176742315292],[161.5963626072151],[1.4461848735809326],[-1.4854152202606201],[-14.673195785110257]
[-0.06961922347545624],[0.029821544885635376],[161.60573849387788],[1.4461655616760254],[-1.485425353050232],[-14.678655974181737]
[-0.0696110874414444],[0.02982337959110737],[161.60206537809273],[1.446010947227478],[-1.4853324890136719],[-14.846922867117975]
[-0.06961246579885483],[0.02982933633029461],[161.59804683090266],[1.4460127353668213],[-1.4853246212005615],[-14.851243469529422]
[-0.06961219757795334],[0.029819313436746597],[161.60353912742747],[1.4461743831634521],[-1.4854249954223633],[-14.671674842119074]
[-0.06896577775478363],[0.029287468641996384],[162.09988051793064],[1.4461694955825806],[-1.4854421615600586],[-14.67344830759113]
[-0.06633780151605606],[0.02786022610962391],[162.35456785391935],[1.4459843635559082],[-1.4853241443634033],[-14.839761987889284]
[-0.06438333541154861],[0.026841245591640472],[162.86798038996315],[1.4460158348083496],[-1.4853390455245972],[-14.855179803911737]
[-0.06324157863855362],[0.026161739602684975],[163.02227718845836],[1.4459952116012573],[-1.4853215217590332],[-14.86033373129027]
[-0.06283453106880188],[0.026241661980748177],[162.9053527672905],[1.4459980726242065],[-1.4853219985961914],[-14.831415770093418]
[-0.0628437027335167],[0.026248887181282043],[162.919154245678],[1.4459999799728394],[-1.4853156805038452],[-14.852040000770835]
[-0.06289371848106384],[0.02627727761864662],[162.9800517310217],[1.446170687675476],[-1.4854177236557007],[-14.675270260337317]
[-0.06280334293842316],[0.026223160326480865],[162.8684585022362],[1.446007490158081],[-1.4853371381759644],[-14.856099996991004]
[-0.06249114125967026],[0.026409830898046494],[162.03449782329196],[1.4461909532546997],[-1.4854415655136108],[-14.686251325844704]
[-0.06229681521654129],[0.02652706950902939],[161.08118733867568],[1.4461661577224731],[-1.4854439496994019],[-14.670705910118592]
[-0.06185679882764816],[0.02654046006500721],[159.93050796508325],[1.4460086822509766],[-1.4853452444076538],[-14.84423614404658]
[-0.06176695227622986],[0.026768390089273453],[159.68885179920437],[1.4459775686264038],[-1.4853332042694092],[-14.838121847782066]
[-0.06178845092654228],[0.026615086942911148],[159.74632781196394],[1.4459997415542603],[-1.4853252172470093],[-14.850981622681944]
[-0.061790671199560165],[0.026618000119924545],[159.74530855681797],[1.445993185043335],[-1.4853342771530151],[-14.846655463916155]
[-0.06178920343518257],[0.0266170222312212],[159.75055079942513],[1.446001410484314],[-1.485329508781433],[-14.854484597854869]
[-0.06177636608481407],[0.026617463678121567],[159.75709475697764],[1.4461662769317627],[-1.4854222536087036],[-14.684450699211004]
[-0.061765026301145554],[0.026763036847114563],[159.6916163069081],[1.4459930658340454],[-1.4853330850601196],[-14.853318508976862]
[-0.06146640703082085],[0.026180105283856392],[160.30095606797406],[1.446160078048706],[-1.4854075908660889],[-14.677983655919652]
[-0.06040278449654579],[0.02560419961810112],[161.4418963566729],[1.4459885358810425],[-1.4853333234786987],[-14.856798435502302]
[-0.05974958837032318],[0.02452678792178631],[162.39888090454488],[1.4459949731826782],[-1.4853347539901733],[-14.862823229843032]
[-0.05864530801773071],[0.023797929286956787],[163.5637092615919],[1.4461760520935059],[-1.485437035560608],[-14.678772412069328]
[-0.058274026960134506],[0.023278944194316864],[164.08760366350953],[1.4461818933486938],[-1.485420823097229],[-14.67527694239093]
[-0.05835465341806412],[0.0232122503221035],[164.04570841635444],[1.4460080862045288],[-1.4853304624557495],[-14.862145903089756]
[-0.05828690528869629],[0.023280305787920952],[163.93672599735555],[1.4459928274154663],[-1.4853243827819824],[-14.857263601785016]
[-0.05761637166142464],[0.023594839498400688],[162.9130223522041],[1.446164846420288],[-1.4854282140731812],[-14.680105330082938]
[-0.05724801495671272],[0.0234462171792984],[161.66760031973945],[1.4460092782974243],[-1.4853416681289673],[-14.851963177397336]
[-0.05648922547698021],[0.023729950189590454],[160.7753228954506],[1.4461828470230103],[-1.4854247570037842],[-14.68882829979888]
[-0.05627242103219032],[0.02384464256465435],[160.35196331395892],[1.446163296699524],[-1.4854451417922974],[-14.680725134225431]
[-0.05626806616783142],[0.023848168551921844],[160.3400682772626],[1.4460111856460571],[-1.485345721244812],[-14.855911223256845]
[-0.05635439604520798],[0.023724129423499107],[160.36039213195372],[1.4460210800170898],[-1.4853506088256836],[-14.856625497297758]
